code,name
603169,兰石重装
603182,嘉华股份
603208,江山欧派
603212,赛伍技术
603214,爱婴室
603230,内蒙新华
603291,联合水务
603305,旭升集团
603309,维力医疗
603329,上海雅仕
603356,华菱精工
603366,日出东方
603399,永杉锂业
603421,鼎信通讯
603458,勘设股份
603466,风语筑
603506,南都物业
603527,众源新材
603528,多伦科技
603567,珍宝岛
603577,汇金通
603578,三星新材
603602,纵横通信
603617,君禾股份
603636,南威软件
603660,苏州科达
603680,今创集团
603682,锦和商管
603703,盛洋科技
603711,香飘飘
603717,天域生物
603730,岱美股份
603768,常青股份
603798,康普顿
603803,瑞斯康达
603836,海程邦达
603839,安正时尚
603879,永悦科技
603880,南卫股份
603912,佳力图
603937,丽岛新材
603956,威派格
603968,醋化股份
603977,国泰集团
603980,吉华集团
603998,方盛制药
605006,山东玻纤
605055,迎丰股份
605077,华康股份
605122,四方新材
605138,盛泰集团
605155,西大门
605158,华达新材
605336,帅丰电器
